0.00267156 0.00587656 68.7459 68.7459
0.00210681 0.00668201 76.0276 76.0276
0.00424411 0.00399779 48.5051 48.5051
0.00489946 0.00341184 41.0501 41.0501
0.00190008 0.00695242 78.5353 78.5353
0.00721449 0.0016515 18.6271 18.6271
0.00195657 0.00688182 77.8619 77.8619
0.00213545 0.00664245 75.6715 75.6715
0.00374686 0.0045122 54.6327 54.6327
0.00187978 0.00697702 78.7749 78.7749
0.00726843 0.00158081 17.8636 17.8636
0.000142519 0.00149779 91.3103 91.3103
0.00219049 0.00656549 74.982 74.982
0.00285268 0.00562344 66.3437 66.3437
0.0054361 0.00299067 35.4896 35.4896
0.00615342 0.00247805 28.7092 28.7092
0.00484849 0.00345427 41.6033 41.6033
0.00258238 0.00600356 69.9223 69.9223
0.006996 0.00186384 21.0367 21.0367
0.00226729 0.00645654 74.0095 74.0095
0.0020416 0.00677054 76.831 76.831
0.00731496 0.00125374 14.6314 14.6314
0.00642012 0.00229276 26.3143 26.3143
0.00401056 0.00423095 51.3364 51.3364
0.00227881 0.00644008 73.8626 73.8626
0.00278041 0.00572355 67.3037 67.3037
0.00330153 0.00503466 60.3944 60.3944
0.00176953 0.00710182 80.0524 80.0524
0.00650424 0.00223379 25.5637 25.5637
0.0072169 0.00113892 13.6301 13.6301
0.00544145 0.00298667 35.4365 35.4365
0.0012161 0.00729102 85.7039 85.7039
0.00168055 0.00718916 81.0519 81.0519
0.00216231 0.00660503 75.3359 75.3359
0.00544907 0.00298099 35.361 35.361
0.00271325 0.00581766 68.1942 68.1942
0.00125486 0.00731556 85.3572 85.3572
0.00691427 0.00193091 21.8298 21.8298
0.00391874 0.00432663 52.4727 52.4727
0.00423642 0.00400525 48.5969 48.5969
0.00381236 0.000386821 9.21172 9.21172
0.00320019 0.00516224 61.7306 61.7306
0.00424335 0.00399854 48.5142 48.5142
0.00214214 0.00663315 75.588 75.588
0.00531721 0.00308038 36.6813 36.6813
0.00215734 0.00661198 75.3981 75.3981
0.00708356 0.00104951 12.9041 12.9041
0.00260087 0.00597713 69.6789 69.6789
0.00380263 0.00445104 53.9274 53.9274
0.00652985 0.00221573 25.3351 25.3351
0.00393302 0.0043116 52.2953 52.2953
0.00505728 0.00328337 39.3654 39.3654
0.005865 0.00267972 31.3608 31.3608
0.00257618 0.00601244 70.0038 70.0038
0.00158448 0.00726592 82.096 82.096
0.00724342 0.0011626 13.8304 13.8304
0.0044646 0.0037902 45.9145 45.9145
0.00403 0.00421099 51.0975 51.0975
0.00126369 0.00732005 85.277 85.277
0.00311393 0.00527337 62.8725 62.8725
0.00363013 0.00464321 56.1218 56.1218
0.00608614 0.00252481 29.3206 29.3206
0.0035477 0.00473823 57.1833 57.1833
0.00447618 0.00377961 45.7808 45.7808
0.00715748 0.00109451 13.2634 13.2634
0.00140496 0.00734299 83.9385 83.9385
0.00683417 0.00199348 22.582 22.582
0.000585591 0.00527969 90.0149 90.0149
0.00729749 0.00122518 14.3754 14.3754
0.00284476 0.00563435 66.449 66.449
0.00435272 0.00389409 47.2188 47.2188
0.00733184 0.00129198 14.9813 14.9813
0.00530681 0.00308832 36.7866 36.7866
0.00104536 0.00707599 87.1272 87.1272
0.00159687 0.0072572 81.9635 81.9635
0.00296411 0.00547174 64.8621 64.8621
0.0024901 0.00613607 71.1323 71.1323
0.00115159 0.00723152 86.2619 86.2619
0.00470831 0.00357346 43.1479 43.1479
0.00562224 0.00285355 33.6667 33.6667
0.00707765 0.00179206 20.204 20.204
0.00108188 0.00713816 86.8375 86.8375
0.0029969 0.00542776 64.4263 64.4263
0.0047253 0.00355881 42.959 42.959
0.00292003 0.00553135 65.4483 65.4483
0.00370778 0.0045556 55.1293 55.1293
0.0042711 0.00397175 48.1836 48.1836
0.00709964 0.00177159 19.9698 19.9698
0.00732565 0.00127596 14.8338 14.8338
0.00480603 0.00348998 42.0676 42.0676
0.00224944 0.00648199 74.2365 74.2365
0.00315338 0.00522227 62.3499 62.3499
0.00312072 0.00526453 62.7824 62.7824
0.00499485 0.00333369 40.0268 40.0268
0.00732582 0.00147268 16.7376 16.7376
0.00277013 0.00573788 67.4401 67.4401
0.00573645 0.00277116 32.5723 32.5723
0.00593452 0.00263076 30.7138 30.7138
0.00287388 0.00559433 66.0619 66.0619
0.00515513 0.00320577 38.3419 38.3419
0.000846182 0.00654931 88.557 88.557
0.00690818 0.00193576 21.8877 21.8877
0.00456894 0.00369585 44.7175 44.7175
0.00559291 0.00287491 33.9506 33.9506
0.00728325 0.00155802 17.6219 17.6219
0.00545643 0.0029755 35.288 35.288
0.000542738 0.00499995 90.2069 90.2069
0.0017611 0.00711067 80.1484 80.1484
0.00599482 0.0025885 30.1569 30.1569
0.00481568 0.00348183 41.9618 41.9618
0.00685137 0.00198026 22.4221 22.4221
0.00483457 0.00346593 41.7552 41.7552
0.00524593 0.00313506 37.4063 37.4063
0.00192473 0.00692199 78.2426 78.2426
0.00210029 0.00669097 76.1084 76.1084
0.00656002 0.00084923 11.4616 11.4616
0.00481412 0.00348314 41.9789 41.9789
0.00570217 0.00279577 32.899 32.899
0.00680781 0.00201356 22.8257 22.8257
0.00426914 0.00397364 48.2069 48.2069
0.00285139 0.00562522 66.3609 66.3609
0.000861504 0.00660225 88.4564 88.4564
0.00717118 0.00170009 19.1638 19.1638
0.0052124 0.00316103 37.7503 37.7503
0.00527691 0.00311121 37.0902 37.0902
0.00631036 0.00236916 27.2956 27.2956
0.00723932 0.00115872 13.7974 13.7974
0.00325123 0.00509758 61.0568 61.0568
0.0041692 0.00407103 49.4037 49.4037
0.00248082 0.00614943 71.2535 71.2535
0.000384911 0.00379622 90.793 90.793
0.00440833 0.00384208 46.5678 46.5678
0.00134331 0.00734365 84.5354 84.5354
0.00462187 0.0036489 44.1175 44.1175
0.00243021 0.00622237 71.9126 71.9126
0.00609908 0.000735729 10.7643 10.7643
0.00251553 0.00609948 70.7998 70.7998
0.00252112 0.00609144 70.7265 70.7265
0.00156463 0.00727909 82.307 82.307
0.00460706 0.000487206 9.5637 9.5637
0.00696971 0.00188585 21.2954 21.2954
0.00717046 0.00110342 13.3361 13.3361
0.00474746 0.00353979 42.7131 42.7131
0.00411201 0.00412792 50.0959 50.0959
0.00150085 0.00731416 82.9729 82.9729
0.00629554 0.00237945 27.4285 27.4285
0.00388034 0.00436735 52.9518 52.9518
0.00563341 0.00284544 33.5588 33.5588
0.00397931 0.00426325 51.7217 51.7217
0.00279035 0.0057097 67.1717 67.1717
0.00233368 0.00636141 73.16 73.16
0.00637809 0.00232207 26.6896 26.6896
0.00301129 0.00540856 64.2351 64.2351
0.00142725 0.00733912 83.718 83.718
0.00365258 0.00461769 55.8341 55.8341
0.0052084 0.000574366 9.93226 9.93226
0.00713147 0.00174083 19.6207 19.6207
0.00325359 0.00509461 61.0257 61.0257
0.00315085 0.00522552 62.3833 62.3833
0.00329969 0.00503694 60.4186 60.4186
0.00491464 0.0033993 40.8863 40.8863
0.0031962 0.00516732 61.7833 61.7833
0.00734484 0.00135692 15.5934 15.5934
0.00558486 0.00288078 34.0287 34.0287
0.0073071 0.00124001 14.5077 14.5077
0.00186911 0.00698976 78.9003 78.9003
0.00536623 0.00304317 36.1872 36.1872
0.00205215 0.00675638 76.7018 76.7018
0.00346669 0.00483367 58.2338 58.2338
0.00633207 0.00235408 27.1012 27.1012
0.00197338 0.00686026 77.6597 77.6597
0.00250608 0.00611306 70.9234 70.9234
0.00581479 0.00271529 31.8315 31.8315
0.00612358 0.00249877 28.9798 28.9798
0.00605265 0.00254812 29.6263 29.6263
0.00674381 0.00206147 23.4115 23.4115
0.00430322 0.003941 47.8026 47.8026
0.00227021 0.00645238 73.9723 73.9723
0.0042559 0.0039864 48.3645 48.3645
0.000342062 0.003425 90.9185 90.9185
0.00414045 0.00409952 49.751 49.751
0.00599758 0.00258657 30.1315 30.1315
0.00643123 0.002285 26.2151 26.2151
0.00683298 0.0019944 22.5931 22.5931
0.00684767 0.00198311 22.4566 22.4566
0.00231159 0.00639313 73.4435 73.4435
0.00668773 0.00210264 23.9196 23.9196
0.00564248 0.00283887 33.4715 33.4715
0.00471475 0.0035679 43.0763 43.0763
0.00197027 0.00686426 77.6971 77.6971
0.00126288 0.00731966 85.2844 85.2844
0.00216064 0.00660737 75.3568 75.3568
0.0042792 0.00396397 48.0873 48.0873
0.00445205 0.000466522 9.48478 9.48478
0.00726005 0.00159288 17.9924 17.9924
0.00379772 0.00445639 53.9893 53.9893
0.00179341 0.00707618 79.7793 79.7793
0.00449412 0.00376326 45.5739 45.5739
0.00506367 0.00327826 39.2981 39.2981
0.00440385 0.00384625 46.6201 46.6201
0.00302375 0.00539197 64.0694 64.0694
0.00650412 0.00223388 25.5648 25.5648
0.00643848 0.00227993 26.1504 26.1504
0.00102369 0.00703449 87.2952 87.2952
0.0044625 0.00379212 45.9388 45.9388
0.00435679 0.00389026 47.171 47.171
0.00715842 0.00171352 19.3137 19.3137
0.00127916 0.00732699 85.1356 85.1356
0.00603911 0.00255757 29.7503 29.7503
0.00340237 0.00491092 59.0724 59.0724
0.00133006 0.00734173 84.6612 84.6612
0.00250821 0.00611 70.8955 70.8955
0.00172127 0.0071509 80.5982 80.5982
0.00714366 0.00172864 19.4833 19.4833
0.00130647 0.00733639 84.8828 84.8828
0.00666118 0.000879373 11.6618 11.6618
0.00136568 0.00734519 84.3211 84.3211
0.00729524 0.00153779 17.4094 17.4094
0.00533243 0.00306879 36.5275 36.5275
0.00538448 0.0030294 36.0043 36.0043
0.00112309 0.00719721 86.5007 86.5007
0.0059664 0.00260839 30.4189 30.4189
0.0070998 0.00177144 19.9681 19.9681
0.00470409 0.00357711 43.195 43.195
0.00587173 0.00267497 31.2979 31.2979
0.00608238 0.00252742 29.3548 29.3548
0.000842871 0.00653758 88.5786 88.5786
0.00712578 0.00174644 19.6842 19.6842
0.00285424 0.00562129 66.323 66.323
0.00533678 0.00306549 36.4836 36.4836
0.00350791 0.00478485 57.6985 57.6985
0.0050921 0.00325558 38.9994 38.9994
0.00384115 0.00440933 53.4426 53.4426
0.00216971 0.00659468 75.2431 75.2431
0.00549558 0.00294643 34.9016 34.9016
0.000390448 0.00384288 90.7757 90.7757
0.00590143 0.00265403 31.0211 31.0211
0.00449103 0.00376607 45.6095 45.6095
0.00134511 0.00734385 84.5183 84.5183
0.00394346 0.00430064 52.1656 52.1656
0.00716211 0.00109764 13.2889 13.2889
0.00196285 0.0068738 77.7864 77.7864
0.00583219 0.00270295 31.6681 31.6681
0.00126322 0.00731982 85.2814 85.2814
0.000829628 0.00648959 88.664 88.664
0.00654969 0.00220169 25.1579 25.1579
0.000879316 0.006661 88.3374 88.3374
0.00163129 0.00723107 81.592 81.592
0.00559178 0.00287573 33.9615 33.9615
0.00564244 0.00283889 33.4719 33.4719
0.00643255 0.00228408 26.2034 26.2034
0.00611374 0.00250561 29.0692 29.0692
0.00369556 0.00456926 55.285 55.285
0.00523037 0.00314709 37.5657 37.5657
0.00305469 0.00535101 63.6585 63.6585
0.00194696 0.00689404 77.9771 77.9771
0.00346047 0.00484109 58.3147 58.3147
0.00326737 0.0050773 60.8441 60.8441
0.000766307 0.00623615 89.0555 89.0555
0.00566606 0.0028218 33.2447 33.2447
0.00082053 0.00645564 88.722 88.722
0.00368961 0.00457594 55.3609 55.3609
0.00305621 0.005349 63.6383 63.6383
0.00405659 0.00418386 50.7716 50.7716
0.00507194 0.00327165 39.211 39.211
0.00060275 0.00538594 89.9341 89.9341
0.00410721 0.00413273 50.1543 50.1543
0.00320808 0.0051522 61.6264 61.6264
0.00461894 0.00365148 44.1505 44.1505
0.00469651 0.00358367 43.2796 43.2796
0.00685385 0.00197834 22.399 22.399
0.00421663 0.0040245 48.8337 48.8337
0.00604755 0.00255168 29.673 29.673
0.00450391 0.00375437 45.4613 45.4613
0.00474666 0.00354048 42.7221 42.7221
0.00634964 0.00234187 26.944 26.944
0.00317879 0.00518959 62.0135 62.0135
0.00502879 0.00330625 39.6664 39.6664
0.00730877 0.0015122 17.143 17.143
0.00101401 0.00701481 87.3693 87.3693
0.0029889 0.00543846 64.5325 64.5325
0.00551195 0.00293433 34.7406 34.7406
0.00656228 0.00219277 25.0455 25.0455
0.00618488 0.00245622 28.4245 28.4245
0.00305152 0.00535519 63.7006 63.7006
0.00176551 0.00710605 80.0982 80.0982
0.00733285 0.00129492 15.0086 15.0086
0.0059444 0.00262381 30.6223 30.6223
0.00415714 0.00408296 49.5492 49.5492
0.00702596 0.00101945 12.6711 12.6711
0.00369743 0.00456717 55.2612 55.2612
0.00438176 0.00386684 46.8782 46.8782
0.00337532 0.0049438 59.4262 59.4262
0.00628685 0.00238548 27.5064 27.5064
0.000768229 0.00624444 89.044 89.044
0.00058199 0.00525697 90.0315 90.0315
0.00645001 0.00227186 26.0475 26.0475
0.00430299 0.00394122 47.8053 47.8053
0.00331138 0.00502242 60.2649 60.2649
0.00321066 0.00514892 61.5923 61.5923
0.00154831 0.00728914 82.4791 82.4791
0.00226347 0.00646199 74.0581 74.0581
0.00718209 0.00168833 19.033 19.033
0.00702376 0.00184008 20.7591 20.7591
0.00621791 0.0024333 28.1264 28.1264
0.00386455 0.00438421 53.1493 53.1493
0.00508276 0.00326302 39.0973 39.0973
0.00163661 0.00722679 81.5341 81.5341
0.00137717 0.00734518 84.21 84.21
0.00431743 0.00392748 47.6346 47.6346
0.00198575 0.00684425 77.5104 77.5104
0.00353485 0.00475323 57.3495 57.3495
0.00228611 0.00642965 73.7695 73.7695
0.00638543 0.000802373 11.1628 11.1628
0.00201396 0.00680729 77.1682 77.1682
0.00445056 0.00380308 46.077 46.077
0.00153149 0.00729874 82.6553 82.6553
0.00144197 0.00733559 83.5711 83.5711
0.00272085 0.00580696 68.0935 68.0935
0.00492157 0.00339358 40.8115 40.8115
0.000978448 0.00693616 87.6364 87.6364
0.00580097 0.00272512 31.9617 31.9617
0.00185343 0.00700825 79.0839 79.0839
0.00366544 0.00460314 55.6696 55.6696
0.00404917 0.00419141 50.8624 50.8624
0.00204944 0.00676002 76.735 76.735
0.00377248 0.00448399 54.3081 54.3081
0.00270495 0.00582936 68.3042 68.3042
0.00567622 0.00281446 33.1472 33.1472
0.0067692 0.0020426 23.18 23.18
0.00513959 0.003218 38.5034 38.5034
0.0066529 0.00212791 24.2333 24.2333
0.000834557 0.00650765 88.6323 88.6323
0.00420854 0.0040324 48.9307 48.9307
0.0053464 0.00305819 36.3867 36.3867
0.00652642 0.00221815 25.3657 25.3657
0.00603505 0.000722148 10.687 10.687
0.00281245 0.00567901 66.8783 66.8783
0.00734414 0.00134787 15.5069 15.5069
0.00114813 0.00722763 86.2912 86.2912
0.00677577 0.00203769 23.1199 23.1199
0.00135628 0.0073448 84.4115 84.4115
0.00393685 0.00430757 52.2477 52.2477
0.000887262 0.00668626 88.2836 88.2836
0.00106548 0.00711143 86.9686 86.9686
0.00518595 0.00318164 38.0229 38.0229
0.00472452 0.00355948 42.9676 42.9676
0.00192572 0.00692076 78.2308 78.2308
0.00599004 0.00259184 30.2009 30.2009
0.00712721 0.00174503 19.6682 19.6682
0.00627093 0.00239652 27.6493 27.6493
0.00640556 0.00230292 26.4443 26.4443
0.00471944 0.00356386 43.0241 43.0241
0.00734178 0.00133034 15.3403 15.3403
0.00230655 0.00640037 73.5081 73.5081
0.00126328 0.00731985 85.2808 85.2808
0.00145209 0.00733272 83.4695 83.4695
0.00534277 0.00306094 36.4232 36.4232
0.00316531 0.0052069 62.1919 62.1919
0.00654233 0.00220691 25.2237 25.2237
0.00403815 0.00420265 50.9975 50.9975
0.00404549 0.00041493 9.30236 9.30236
0.00491788 0.00339662 40.8512 40.8512
0.00426663 0.00397606 48.2368 48.2368
0.00415068 0.00408936 49.6273 49.6273
0.00268017 0.00586438 68.6322 68.6322
0.00295398 0.00548539 64.9968 64.9968
0.00398038 0.00426214 51.7085 51.7085
0.00462187 0.00364889 44.1174 44.1174
0.00243134 0.00622074 71.8979 71.8979
0.004405 0.00384518 46.6067 46.6067
0.00343614 0.00487019 58.6315 58.6315
0.00296003 0.00547723 64.9164 64.9164
0.000533015 0.00493363 90.2486 90.2486
0.00367698 0.00459013 55.5221 55.5221
0.00329412 0.00504388 60.4919 60.4919
0.00529775 0.00309524 36.8784 36.8784
0.000613159 0.00544879 89.884 89.884
0.00434328 0.00390299 47.3297 47.3297
0.00344826 0.00485567 58.4736 58.4736
0.00724875 0.00160841 18.1592 18.1592
0.00285045 0.00562651 66.3733 66.3733
0.00208381 0.0067135 76.3121 76.3121
0.00391033 0.00433552 52.5776 52.5776
0.00233774 0.00635557 73.1078 73.1078
0.00345182 0.00485141 58.4272 58.4272
0.00441713 0.00383393 46.4653 46.4653
0.00293988 0.00550443 65.1843 65.1843
0.00115362 0.00723378 86.2447 86.2447
0.00730283 0.00152388 17.2642 17.2642
0.00161188 0.00724615 81.8022 81.8022
0.00447026 0.00378502 45.8491 45.8491
0.00726214 0.00158992 17.9608 17.9608
0.00587574 0.00267214 31.2604 31.2604
0.00124122 0.00730783 85.4802 85.4802
0.00340926 0.00490258 58.9824 58.9824
0.000161513 0.0016924 91.2868 91.2868
0.00340149 0.00491199 59.0839 59.0839
0.00715978 0.00171211 19.2979 19.2979
0.00463128 0.00364061 44.0113 44.0113
0.00503612 0.00330035 39.5888 39.5888
0.00353877 0.00474865 57.2988 57.2988
0.00643942 0.00081626 11.2498 11.2498
0.00712841 0.00107576 13.1122 13.1122
0.0036276 0.0046461 56.1543 56.1543
0.00347189 0.00482749 58.1662 58.1662
0.00295387 0.00548554 64.9983 64.9983
0.00135466 0.00734469 84.427 84.427
0.00358848 0.00469095 56.6572 56.6572
0.00700622 0.00185516 20.9351 20.9351
0.00399666 0.00424528 51.5076 51.5076
0.00286269 0.00560967 66.2106 66.2106
0.00188591 0.00696963 78.7026 78.7026
0.00534242 0.0030612 36.4267 36.4267
0.00629926 0.00237687 27.3951 27.3951
0.00329978 0.00503683 60.4174 60.4174
0.00115321 0.00723332 86.2482 86.2482
0.00293459 0.00551161 65.2547 65.2547
0.00556635 0.00289432 34.2087 34.2087
0.00167621 0.00719305 81.0999 81.0999
0.00227485 0.00644575 73.9132 73.9132
0.00661006 0.00215871 24.6179 24.6179
0.00542942 0.00299566 35.556 35.556
0.00147198 0.00732607 83.2683 83.2683
0.00434815 0.0038984 47.2725 47.2725
0.00605081 0.00254941 29.6431 29.6431
0.00404956 0.00419101 50.8576 50.8576
0.00435718 0.00388989 47.1664 47.1664
0.00176348 0.00710818 80.1213 80.1213
0.00321388 0.00514482 61.5498 61.5498
0.00153947 0.00729429 82.5719 82.5719
0.00619676 0.00244797 28.3171 28.3171
0.00629253 0.00238154 27.4555 27.4555
0.00127039 0.0073232 85.2159 85.2159
0.00571007 0.00279009 32.8235 32.8235
0.00218873 0.00656796 75.0041 75.0041
0.0039577 0.00428575 51.9891 51.9891
0.000738915 0.00611382 89.2161 89.2161
0.00272503 0.00580108 68.0381 68.0381
0.00730338 0.00152283 17.2533 17.2533
0.00720428 0.00166344 18.7582 18.7582
0.00621498 0.00243533 28.1527 28.1527
0.00220032 0.00655162 74.8581 74.8581
0.000799289 0.00637318 88.8551 88.8551
0.00364168 0.00463006 55.9737 55.9737
0.00617441 0.000752264 10.8603 10.8603
0.00349395 0.00480132 57.8795 57.8795
0.00405191 0.00418862 50.8289 50.8289
0.00276492 0.00574516 67.5092 67.5092
0.0014508 0.0073331 83.4824 83.4824
0.00494722 0.00337251 40.5358 40.5358
0.00411749 0.00412243 50.0294 50.0294
0.0073269 0.00146969 16.7073 16.7073
0.00276667 0.00574272 67.486 67.486
0.0048209 0.00347743 41.9046 41.9046
0.00368858 0.0045771 55.3741 55.3741
0.000851333 0.00656736 88.5234 88.5234
0.00138267 0.00734498 84.1565 84.1565
0.0063756 0.000799895 11.1475 11.1475
0.0020071 0.00681634 77.2517 77.2517
0.00377207 0.00448444 54.3133 54.3133
0.00128156 0.00732795 85.1136 85.1136
0.00728053 0.00120256 14.1758 14.1758
0.00233345 0.00636175 73.163 73.163
0.00186602 0.00699342 78.9365 78.9365
0.00515015 0.00320968 38.3936 38.3936
0.0035794 0.00470143 56.7741 56.7741
0.00504144 0.00329608 39.5326 39.5326
0.0053633 0.00304539 36.2167 36.2167
0.0056479 0.00283494 33.4193 33.4193
0.00427139 0.00397147 48.1801 48.1801
0.00442539 0.00382627 46.3691 46.3691
0.00387918 0.00436859 52.9663 52.9663
0.00583462 0.00270122 31.6453 31.6453
0.00464727 0.00362657 43.8312 43.8312
0.00728759 0.00155091 17.547 17.547
0.00559815 0.00287109 33.8998 33.8998
0.00568236 0.000653748 10.3177 10.3177
0.00334907 0.00497592 59.7701 59.7701
0.0053226 0.000592458 10.016 10.016
0.00127275 0.00732426 85.1944 85.1944
0.00281015 0.000274977 8.91287 8.91287
0.00400218 0.00423958 51.4396 51.4396
0.00587512 0.000689904 10.5087 10.5087
0.00274352 0.00577513 67.7931 67.7931
0.00132187 0.00734016 84.7385 84.7385
0.00354046 0.00474668 57.277 57.277
0.0029595 0.00547796 64.9235 64.9235
0.00198644 0.00684335 77.502 77.502
0.00334537 0.00498047 59.8187 59.8187
0.00405572 0.00418474 50.7822 50.7822
0.00495781 0.00336385 40.4223 40.4223
0.00383346 0.00441763 53.5393 53.5393
0.00361219 0.00466372 56.3523 56.3523
0.00687593 0.00196119 22.1923 22.1923
0.00489644 0.00341434 41.0828 41.0828
0.00116591 0.00724685 86.1401 86.1401
0.00254902 0.00605137 70.3607 70.3607
0.00242274 0.00623315 72.0096 72.0096
0.00590758 0.00264969 30.9638 30.9638
0.00694392 0.000981766 12.387 12.387
0.00614375 0.00248476 28.7968 28.7968
0.00267298 0.00587455 68.7272 68.7272
0.00358147 0.00469904 56.7475 56.7475
0.00397005 0.00427288 51.8363 51.8363
0.00698297 0.00187481 21.1654 21.1654
0.00290195 0.00555595 65.6887 65.6887
0.00201708 0.00680316 77.1303 77.1303
0.0068022 0.00201781 22.8773 22.8773
0.00558104 0.00288358 34.0658 34.0658
0.00189964 0.00695296 78.5405 78.5405
0.0073279 0.00146687 16.6787 16.6787
0.00554951 0.00290667 34.3729 34.3729
0.00513155 0.00322433 38.5871 38.5871
0.00721798 0.00164734 18.5816 18.5816
0.00610609 0.000737243 10.773 10.773
0.00580406 0.00272292 31.9326 31.9326
0.00278424 0.00571821 67.2528 67.2528
0.00279645 0.00570122 67.0907 67.0907
0.00725678 0.00159746 18.0416 18.0416
0.00541711 0.00300487 35.6785 35.6785
0.00640157 0.00230571 26.4799 26.4799
0.00413161 0.00410833 49.8581 49.8581
0.00172004 0.0071521 80.612 80.612
0.00225023 0.00648086 74.2264 74.2264
0.0030708 0.00532979 63.4447 63.4447
0.0059791 0.0025995 30.3018 30.3018
0.00265434 0.00590098 68.9736 68.9736
0.00477468 0.00351656 42.4124 42.4124
0.00621797 0.000762123 10.9184 10.9184
0.000122776 0.00129378 91.3316 91.3316
0.0044405 0.00381233 46.1936 46.1936
0.00589194 0.00266071 31.1094 31.1094
0.00267762 0.00586798 68.6658 68.6658
0.00660517 0.000862369 11.5481 11.5481
0.00224129 0.00649358 74.3399 74.3399
0.00166482 0.00720309 81.2255 81.2255
0.00268025 0.00586426 68.631 68.631
0.00332567 0.00500474 60.0772 60.0772
0.00703611 0.0010245 12.7098 12.7098
0.00647161 0.000824782 11.3038 11.3038
0.00435222 0.00389456 47.2247 47.2247
0.00702142 0.00184211 20.7828 20.7828
0.0052788 0.00310976 37.071 37.071
0.00201086 0.00681138 77.206 77.206
0.00592969 0.00263415 30.7586 30.7586
0.00506935 0.00327371 39.2382 39.2382
0.00727581 0.00156971 17.7456 17.7456
0.000705345 0.0059531 89.4057 89.4057
0.00733008 0.00128707 14.936 14.936
0.00632311 0.0023603 27.1814 27.1814
0.00561971 0.00285539 33.6911 33.6911
0.00571147 0.00278908 32.8102 32.8102
0.00269516 0.00584318 68.4337 68.4337
0.00679864 0.0020205 22.9101 22.9101
0.00734508 0.00136214 15.6436 15.6436
0.00495192 0.00336866 40.4854 40.4854
0.00457873 0.00368712 44.6061 44.6061
0.00210811 0.00668022 76.0114 76.0114
0.00224507 0.00648821 74.292 74.292
0.00437829 0.00387009 46.9188 46.9188
0.00211306 0.00667341 75.95 75.95
0.00611116 0.0025074 29.0927 29.0927
0.00262033 0.00594937 69.4224 69.4224
0.00385868 0.00439051 53.2229 53.2229
0.00579319 0.00273065 32.035 32.035
0.00392706 0.00431787 52.3693 52.3693
0.00471663 0.00356628 43.0554 43.0554
0.00397265 0.000406042 9.27303 9.27303
0.0069943 0.00186528 21.0535 21.0535
0.00435777 0.00388934 47.1594 47.1594
0.00679634 0.000924251 11.9711 11.9711
0.00335652 0.00496678 59.6725 59.6725
0.00338218 0.00493544 59.3365 59.3365
0.0049565 0.00336492 40.4363 40.4363
0.00450181 0.00375627 45.4854 45.4854
0.00164073 0.00722344 81.4893 81.4893
0.00249496 0.00612907 71.0688 71.0688
0.00374744 0.00451155 54.6253 54.6253
0.00181747 0.00704952 79.5019 79.5019
0.00199495 0.00683226 77.399 77.399
0.0023305 0.00636598 73.2009 73.2009
0.00691739 0.00192842 21.8001 21.8001
0.00719968 0.00166872 18.8162 18.8162
0.00410003 0.00413994 50.2416 50.2416
0.00537449 0.00303694 36.1045 36.1045
0.0064717 0.00225666 25.854 25.854
0.00158212 0.00726754 82.1213 82.1213
0.0024154 0.00624372 72.1048 72.1048
0.00584038 0.000683185 10.4724 10.4724
0.00295222 0.00548777 65.0203 65.0203
0.00627302 0.00239508 27.6306 27.6306
0.00196033 0.00687702 77.8167 77.8167
0.0012382 0.00730599 85.5072 85.5072
0.000862876 0.00660688 88.4473 88.4473
0.00503066 0.00330474 39.6466 39.6466
0.00643862 0.00227983 26.1492 26.1492
0.00416755 0.00407266 49.4236 49.4236
0.00226048 0.00646626 74.0962 74.0962
0.0063639 0.00233195 26.8165 26.8165
0.00318954 0.00517584 61.8714 61.8714
0.00602685 0.00256612 29.8626 29.8626
0.00599211 0.00259039 30.1818 30.1818
0.00599548 0.00258804 30.1509 30.1509
0.00172171 0.00715047 80.5933 80.5933
0.00317888 0.00518949 62.0124 62.0124
0.00280098 0.00569492 67.0306 67.0306
0.00252394 0.00608739 70.6896 70.6896
0.00484071 0.00346079 41.6882 41.6882
0.00598332 0.00259654 30.2628 30.2628
0.00342334 0.00488559 58.7985 58.7985
0.00626593 0.00239999 27.6942 27.6942
0.00683497 0.000938299 12.0707 12.0707
0.00242403 0.00623128 71.9929 71.9929
0.0051974 0.0031727 37.9047 37.9047
0.00382016 0.00443201 53.7065 53.7065
0.00732701 0.0014694 16.7043 16.7043
0.00370592 0.00455768 55.153 55.153
0.00459382 0.0036737 44.4348 44.4348
0.00175626 0.0071157 80.2034 80.2034
0.00356037 0.00472349 57.0197 57.0197
0.0072554 0.00159937 18.0621 18.0621
0.00733523 0.0014433 16.441 16.441
0.00468185 0.00359639 43.4434 43.4434
0.00687358 0.000952994 12.1762 12.1762
0.00719678 0.00112276 13.4953 13.4953
0.00222991 0.00650975 74.4842 74.4842
0.00604245 0.00255524 29.7197 29.7197
0.00377208 0.00448443 54.3132 54.3132
0.00354739 0.00473859 57.1874 57.1874
0.00429243 0.0039513 47.9304 47.9304
0.00659066 0.00217257 24.7916 24.7916
0.00190776 0.006943 78.4442 78.4442
0.00261396 0.00595845 69.5064 69.5064
0.00442818 0.0038237 46.3368 46.3368
0.00275472 0.00575943 67.6446 67.6446
0.00498555 0.00334123 40.1258 40.1258
0.00689905 0.001943 21.9743 21.9743
0.00437638 0.00387187 46.9412 46.9412
0.00232992 0.00636681 73.2083 73.2083
0.00466506 0.00361101 43.6314 43.6314
0.00729524 0.00122195 14.3467 14.3467
